cmofbkqf402sy1y1bxx39c7un|cmofbkqex02sm1y1bjgeieyrw|2|将 x = -2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbkqf002ss1y1bta18yhkm|cmofbkqew02sl1y1bkdeso9ur|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbkst102t71y1bil096o57|cmofbkssy02t51y1bautzs14s|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbkst102t91y1bz6pbpxlb|cmofbkssy02t51y1bautzs14s|2|将 x = -1 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbkst102tb1y1b4yp3uzgb|cmofbkssy02t51y1bautzs14s|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbktjy02ti1y1bloili13d|cmofbktjv02tg1y1b7un8xars|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbktjy02tk1y1bor6exktb|cmofbktjv02tg1y1b7un8xars|2|将 x = -1 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbktjy02tm1y1bypsqlpmc|cmofbktjv02tg1y1b7un8xars|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbkup802tt1y1blcsu0neg|cmofbkup602tr1y1beyvfc85w|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbkup802tv1y1bw93rap24|cmofbkup602tr1y1beyvfc85w|2|将 x = 2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = 2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbkup802tx1y1bq2xnps46|cmofbkup602tr1y1beyvfc85w|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbkwwx02u41y1b4et7p3fp|cmofbkwwv02u21y1bmw81tmln|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbkwwx02u61y1bkfheo55d|cmofbkwwv02u21y1bmw81tmln|2|将 x = 2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = 2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbkwwx02u81y1bl13nxkf8|cmofbkwwv02u21y1bmw81tmln|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbkyly02uf1y1bnaoqxgpe|cmofbkylw02ud1y1bhl8sw2jh|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbkyly02uh1y1b7e9lyoy2|cmofbkylw02ud1y1bhl8sw2jh|2|将 x = 1 代入方程计算顶点 y 坐标|{"instruction":"将 x = 1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbkyly02uj1y1blcwoi214|cmofbkylw02ud1y1bhl8sw2jh|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbkz7s02uq1y1bbc9sl24d|cmofbkz7q02uo1y1bnx6tolag|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbkz7s02us1y1bqug2ny9z|cmofbkz7q02uo1y1bnx6tolag|2|将 x = -1.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbkz7s02uu1y1bpi4bcsbp|cmofbkz7q02uo1y1bnx6tolag|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbl3vg02v71y1blbikenqm|cmofbl3vc02v31y1bs1n2f497|2|将 x = -1.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbl3vg02v61y1bqwzgyqhs|cmofbl3vc02v31y1bs1n2f497|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbl3vg02v91y1b9bt99ny3|cmofbl3vc02v31y1bs1n2f497|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbl4po02vg1y1bj6v3aewf|cmofbl4pn02ve1y1boutks6a5|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbl4po02vk1y1b5iid90d4|cmofbl4pn02ve1y1boutks6a5|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbl4po02vi1y1baw4nbyfa|cmofbl4pn02ve1y1boutks6a5|2|将 x = -2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbl85m02vr1y1bh0p00aej|cmofbl85l02vp1y1bxrzmeoej|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbl85m02vt1y1bie8jpze4|cmofbl85l02vp1y1bxrzmeoej|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbl85m02vv1y1bwwgyik5e|cmofbl85l02vp1y1bxrzmeoej|2|将 x = 2 代入方程计算顶点 y 坐标|{"instruction":"将 x = 2 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbl8ko02w21y1be86iodlk|cmofbl8kn02w01y1bi7fp8lwi|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbl8ko02w41y1bxg9knvb5|cmofbl8kn02w01y1bi7fp8lwi|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbl8ko02w61y1bcyqnlyb2|cmofbl8kn02w01y1bi7fp8lwi|2|将 x = 1 代入方程计算顶点 y 坐标|{"instruction":"将 x = 1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofblci102wd1y1bfzus8wyx|cmofblchy02wb1y1beq16e6gm|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofblci102wf1y1b4zssk2by|cmofblchy02wb1y1beq16e6gm|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofblci202wh1y1bqw2629oj|cmofblchy02wb1y1beq16e6gm|2|将 x = -2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofblcp102wo1y1b73x79n5f|cmofblcoz02wm1y1bjewz7a6j|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofblcp102wq1y1belqbejeh|cmofblcoz02wm1y1bjewz7a6j|2|将 x = 2 代入方程计算顶点 y 坐标|{"instruction":"将 x = 2 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofblcp202ws1y1bk0l8h8y0|cmofblcoz02wm1y1bjewz7a6j|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbljdc02x61y1bgonco0z6|cmofbljda02x11y1bldu0v9ha|2|将 x = -2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbljdh02xe1y1bni7yp6a5|cmofbljda02x21y1bg51b2ajh|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbljdc02x51y1bh883i60j|cmofbljda02x11y1bldu0v9ha|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbljdh02xa1y1b0w250pxj|cmofbljda02x21y1bg51b2ajh|2|将 x = 2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = 2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofbljdh02xd1y1bvxejxtub|cmofbljda02x21y1bg51b2ajh|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbljdc02x81y1bvc96pijg|cmofbljda02x11y1bldu0v9ha|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofblksv02xn1y1bmiwmlfbi|cmofblksu02xl1y1bofa5ojbt|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofblksw02xq1y1b7g9vl6tn|cmofblksu02xl1y1bofa5ojbt|2|将 x = 3 代入方程计算顶点 y 坐标|{"instruction":"将 x = 3 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofblksw02xr1y1b4do2ib5v|cmofblksu02xl1y1bofa5ojbt|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbln1702xy1y1bc6298f1x|cmofbln1502xw1y1b3rq7l4e3|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofbln1702y01y1b3n76dnkp|cmofbln1502xw1y1b3rq7l4e3|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofbln1702y21y1bqgybysfc|cmofbln1502xw1y1b3rq7l4e3|2|将 x = -1 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofblo5f02y91y1btu6dpdk6|cmofblo5d02y71y1b2sm3tucl|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofblo5f02yc1y1bp4loggwd|cmofblo5d02y71y1b2sm3tucl|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofblo5f02yd1y1beo7wwp4k|cmofblo5d02y71y1b2sm3tucl|2|将 x = -2.50 代入方程计算顶点 y 坐标|{"instruction":"将 x = -2.50 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofblote02yk1y1b9wpt8ht7|cmofblotc02yi1y1b3ahlfdfb|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
cmofblote02ym1y1b6lm3ykpk|cmofblotc02yi1y1b3ahlfdfb|2|将 x = -1 代入方程计算顶点 y 坐标|{"instruction":"将 x = -1 代入方程计算顶点 y 坐标","inputTarget":"顶点 y 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_y"}|输入数字|numeric|numeric|0.001|compute_vertex_y
cmofblote02yo1y1b2eqiljxh|cmofblotc02yi1y1b3ahlfdfb|3|写出顶点坐标|{"instruction":"写出顶点坐标","inputTarget":"顶点坐标","inputHint":"格式：(x, y)","inputType":"coordinate","keyboard":"coordinate","type":"final_coordinate"}|格式：(x, y)|coordinate|coordinate||final_coordinate
cmofblrqj02yx1y1b2inzbr5d|cmofblrqg02yv1y1bf43o98bd|1|使用顶点公式 x = -b/(2a) 计算顶点 x 坐标|{"instruction":"使用顶点公式 x = -b/(2a) 计算顶点 x 坐标","inputTarget":"顶点 x 坐标","inputHint":"输入数字","inputType":"numeric","keyboard":"numeric","tolerance":0.001,"type":"compute_vertex_x"}|输入数字|numeric|numeric|0.001|compute_vertex_x
